,real_river,date,Q,TotN,DIN,TDP,TOC,SS
176,8,2019-09-30,101.7992679840088,98.11094300708169,60.62906431442818,2.948513802636339,796.3627929495735,180.44312784839238
177,8,2019-10-31,90.77691934204101,113.72809490657617,74.17920099023469,1.7109174406776229,710.7912690123405,109.71686372610037
178,8,2019-11-30,85.55442522583007,111.44913737720475,72.94244557947964,1.4141770488097367,680.9942471037981,98.19591656158465
179,8,2019-12-31,124.22449940185547,168.54107543898147,110.75625186554844,2.780130517359129,1032.8896600811743,175.64780848687874
180,9,2017-01-31,9.613287831115723,54.08084649349873,39.09191687983429,1.010517024135969,80.0754768970978,433.1080746554114
181,9,2017-02-28,7.034367779159546,32.6202538528417,22.52882308654496,0.5535654428857261,59.214066849659694,201.61611816436533
182,9,2017-03-31,12.071429097747803,55.502242258592084,40.18134689464612,0.5636245385560644,99.81927484634299,94.3810565527539
183,9,2017-04-30,6.672667624282837,25.20023977732818,16.028608371578294,0.24082068501539122,53.35388877377437,35.627650558524316
184,9,2017-05-31,4.86052950668335,12.916826944052229,8.212391519672396,0.15829531238704045,38.11173521051783,13.573647015264866
185,9,2017-06-30,7.7645887910842895,39.130719052893745,27.861629955441252,0.30088861039335724,60.01683725109785,30.59259864701629
186,9,2017-07-31,4.111482127189636,17.316306942882434,12.073176138111894,0.23216372210676234,31.470535927644466,28.064541350171417
187,9,2017-08-31,9.10425214805603,26.29939060878574,19.1819627592823,0.7358603137165184,69.75855943582502,143.89613121529217
188,9,2017-09-30,16.067409507751464,38.82465847053362,28.071842688808612,1.7954502252373148,120.56172132860301,276.1535115649494
189,9,2017-10-31,17.430810260009764,37.1789582891849,26.541062619687377,2.4497808926968605,131.0171713987977,56.13299787158159
190,9,2017-11-30,16.958881398010252,31.402060585845444,22.064569048192013,0.9792607112603253,129.4125950688774,75.88346351756036
191,9,2017-12-31,11.646793103027344,20.597238514735846,14.454519626158206,0.3843968927691129,93.03401498438947,32.488152198097225
192,9,2018-01-31,10.436184908294678,19.798962248256824,13.506119780170668,0.350531589530237,86.3611051044846,60.04512175451633
193,9,2018-02-28,10.660917514801026,25.20437278694274,17.026072715491036,0.321434334544599,88.96457078681472,33.2591018429219
194,9,2018-03-31,7.471645480728149,18.724694768552823,13.32273452584067,0.5710550961229869,61.509845297222775,78.47462624769939
195,9,2018-04-30,12.67823398246765,30.149163252940017,21.166066759237196,0.9030333633397286,100.23814202995496,262.38159066799204
196,9,2018-05-31,7.139321436882019,14.551453481598436,9.966122566009767,0.37554427435359583,55.716832483566904,38.890856136195055
197,9,2018-06-30,0.7066636190414429,0.6606037128604121,0.41857822497551206,0.03173109520573044,5.442294951563446,3.725240030772958
198,9,2018-07-31,0.730219073009491,0.7919774468284603,0.524170481256943,0.02065399238341672,5.588338743161972,2.3484224296670124
199,9,2018-08-31,0.730219073009491,1.2797228900347244,0.7264431227935697,0.02209513262161348,5.58128085975499,1.980989887620321
200,9,2018-09-30,1.1497620523452758,6.210258992388294,3.4207538050395283,0.07214536885885135,8.621086030997848,9.393961251210936
