,real_river,date,Q,TotN,DIN,TDP,TOC,SS
10301,13,2018-03-23 12:00:00,104575.76751708984,51.04526006318459,16.105997082377414,0.050167026181623706,432.75173400996255,30.819168957004276
10302,13,2018-03-24 12:00:00,150909.51805114746,73.3723047598795,23.53903352405312,0.07148214948886414,622.2540286603544,44.4760018933749
10303,13,2018-03-25 12:00:00,194511.73095703125,94.16877237124827,30.734037969181195,0.09089345413322275,799.2421491286933,57.32882701192141
10304,13,2018-03-26 12:00:00,182677.58102416992,88.03370706792934,29.2424666150378,0.08413534400220926,748.0946202355939,53.8430674497429
10305,13,2018-03-27 12:00:00,163280.4874420166,78.30047036703104,26.480616771517177,0.07405124718043882,666.5363427242738,48.12772849378524
10306,13,2018-03-28 12:00:00,164076.01432800293,78.2740340856189,26.956309397981308,0.07320801028013277,667.8170180732449,48.36398463664836
10307,13,2018-03-29 12:00:00,171796.0178375244,81.51231818066037,28.58515842984129,0.07535046637270586,697.3975459339968,50.64137392328421
10308,13,2018-03-30 12:00:00,168690.23094177246,79.58997191331379,28.41464114345033,0.07268240343141423,683.2396258946962,49.72757356074516
10309,13,2018-03-31 12:00:00,166188.6646270752,77.96168836146789,28.320524798833357,0.07031022189757888,671.8752909892704,48.99178678166314
10310,13,2018-04-01 12:00:00,165023.96621704102,76.97110410450371,28.42625923231072,0.0685503698273625,666.2684702920361,48.650031894803334
10311,13,2018-04-02 12:00:00,163686.87171936035,75.91358776965198,28.469890196002247,0.06679014441700541,660.3182754315623,48.25740066832117
10312,13,2018-04-03 12:00:00,159735.85166931152,73.46521666286031,28.11668167802158,0.06520729644067876,643.9032516691909,47.088141727396284
10313,13,2018-04-04 12:00:00,168415.70320129395,76.40426069339408,30.16068960714679,0.07089032553688919,677.68205191739,49.634404718567076
10314,13,2018-04-05 12:00:00,275278.09295654297,122.21403116081952,50.54412821347505,0.12378437391405801,1103.1905332496096,81.104022752038
10315,13,2018-04-06 12:00:00,361450.7583618164,154.96838319357977,68.89139429273841,0.18281787213477263,1438.0692579436452,106.45491994872351
10316,13,2018-04-07 12:00:00,352620.96405029297,147.23756124135852,68.86612515653694,0.19224064052899786,1396.6096503448953,103.81043737272753
10317,13,2018-04-08 12:00:00,314773.42071533203,129.58396701938366,62.036259053898675,0.17621078644621777,1244.8494170841627,92.62149532345144
10318,13,2018-04-09 12:00:00,543924.9206542969,224.12371556178599,107.58957595110532,0.308465592890375,2155.0094213592815,159.95246032441213
10319,13,2018-04-10 12:00:00,739914.1204833984,310.92559870250176,147.13404715883456,0.4374026374701517,2963.8790142984126,217.43042086100024
10320,13,2018-04-11 12:00:00,734601.0498046875,321.3881537033731,147.3623191708525,0.4860762944705737,3035.7682510552163,215.68301412677062
10321,13,2018-04-12 12:00:00,700876.6754150391,329.12841328374026,144.27293521952052,0.5571447824193742,3062.750306478077,205.5688100792446
10322,13,2018-04-13 12:00:00,823483.1085205078,412.4460539045489,176.68524752940576,0.7658044632877458,3791.5683429121295,241.23047707130206
10323,13,2018-04-14 12:00:00,1092385.5743408203,562.1004062408199,241.06464919404868,1.0978634723102665,5167.77478606897,319.52708877615225
10324,13,2018-04-15 12:00:00,1687161.5112304688,875.5024142690046,376.64044077358625,1.743297150830046,8059.914067639249,492.6210053525509
10325,13,2018-04-16 12:00:00,2196054.8217773438,1145.1775819143047,485.1328309451821,2.279928320671638,10562.609787885152,639.8346668962719
10326,13,2018-04-17 12:00:00,2586403.2348632812,1362.594802725862,538.6809697408252,2.67422660404218,12736.41690389546,751.6248508478893
10327,13,2018-04-18 12:00:00,3555953.7231445312,1858.6105092821747,651.0486897420332,3.6356198065864995,18621.361114486976,1030.185228775358
10328,13,2018-04-19 12:00:00,3916862.5122070312,1865.5071540092774,608.0890445399258,3.920279786178372,22790.272177398707,1130.5264329513639
10329,13,2018-04-20 12:00:00,3723357.6782226562,1515.0376205853167,516.6566785921585,3.6464006704023832,23830.89994412026,1069.882114422897
10330,13,2018-04-21 12:00:00,3595308.3984375,1311.6059640453507,475.705735368012,3.479413826061112,24134.37309669943,1027.5650811921219
10331,13,2018-04-22 12:00:00,3266286.1083984375,1139.2612953819137,425.38269934679585,3.1471369516722034,22300.02296082809,927.5570010505063
10332,13,2018-04-23 12:00:00,2937796.7651367188,1016.6833190919592,377.02293809048876,2.8052423657121195,20123.464589623814,827.9048572572292
10333,13,2018-04-24 12:00:00,2412834.6313476562,837.88841209745,293.65176998757727,2.2125756679220974,16519.416930851967,673.7924144416554
10334,13,2018-04-25 12:00:00,2069687.7685546875,705.9865404251559,224.08388370503073,1.6913488597814916,14151.040405062497,571.7569928054221
10335,13,2018-04-26 12:00:00,1930764.3310546875,597.3989462420974,179.99596296961926,1.2320300944149762,13168.112534207654,526.6333423113815
10336,13,2018-04-27 12:00:00,1801846.9116210938,477.63330206925696,152.11079938505648,0.8341173148265832,12258.015568625915,484.2067412189255
10337,13,2018-04-28 12:00:00,1541460.8825683594,367.3458224816485,125.11095690399851,0.5699666176460411,10472.428576911154,407.14282677047186
10338,13,2018-04-29 12:00:00,1477112.255859375,336.2758972293573,118.73317283557748,0.49588119085296384,10030.27379496181,382.49226597871814
10339,13,2018-04-30 12:00:00,1389060.5163574219,312.1764841233129,111.42434273375964,0.46190360126928254,9432.644685570449,351.7045732609605
10340,13,2018-05-01 12:00:00,2027504.8828125,452.2065324669098,160.49095424544623,0.7113373552761807,13776.992697987556,500.64093781873584
10341,13,2018-05-02 12:00:00,1867985.0463867188,408.2896801592072,142.30487358428516,0.7490233692252515,12715.36235342744,448.71850384979723
